2024-03-05 16:59:52,003: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-05 16:59:52[0m
2024-03-05 16:59:52,003: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 16:59:52,004: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 16:59:52,453: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-05 16:59:52[0m
2024-03-05 16:59:52,454: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-05 16:59:52,455: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-03-05 16:59:52,456: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-03-05 16:59:52,457: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-05 16:59:52[0m
2024-03-05 16:59:52,457: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 16:59:52,458: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 16:59:52,955: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-05 16:59:52[0m
2024-03-05 16:59:52,956: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-05 16:59:52,957: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-03-05 16:59:52,958: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-03-05 16:59:52,959: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-05 16:59:52[0m
2024-03-05 16:59:52,959: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 16:59:52,959: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 16:59:53,397: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-05 16:59:53[0m
2024-03-05 16:59:53,399: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-05 16:59:53,400: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-03-05 16:59:53,401: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-03-05 16:59:53,401: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-05 16:59:53,403: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-03-05 16:59:53,531: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-03-05 16:59:53,532: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-05 16:59:53,533: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-03-05 16:59:53,534: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-05 16:59:53,536: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-03-05 16:59:53,536: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-05 16:59:53,565: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-05 16:59:53[0m
2024-03-05 16:59:53,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 16:59:53,567: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 16:59:54,010: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-05 16:59:54[0m
2024-03-05 16:59:54,012: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-05 16:59:54,013: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-03-05 16:59:54,014: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-03-05 16:59:54,014: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-05 16:59:54[0m
2024-03-05 16:59:54,014: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 16:59:54,015: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 16:59:54,441: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-05 16:59:54[0m
2024-03-05 16:59:54,443: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-05 16:59:54,444: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-03-05 16:59:54,444: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-03-05 16:59:54,445: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-05 16:59:54[0m
2024-03-05 16:59:54,445: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 16:59:54,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 16:59:55,088: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-05 16:59:55[0m
2024-03-05 16:59:55,090: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-05 16:59:55,091: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-03-05 16:59:55,091: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-03-05 16:59:55,092: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-05 16:59:55[0m
2024-03-05 16:59:55,092: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 16:59:55,094: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 16:59:55,599: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-05 16:59:55[0m
2024-03-05 16:59:55,601: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-05 16:59:55,602: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-03-05 16:59:55,602: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-03-05 16:59:55,604: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-05 16:59:55[0m
2024-03-05 16:59:55,604: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 16:59:55,605: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 16:59:55,976: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-05 16:59:55[0m
2024-03-05 16:59:55,977: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-05 16:59:55,979: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-03-05 16:59:55,979: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-03-05 16:59:55,980: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-05 16:59:55,982: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-03-05 16:59:55,982: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-03-05 16:59:55,982: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-05 16:59:55,983: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-03-05 16:59:55,984: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-05 16:59:55,985: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-03-05 16:59:55,985: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-05 16:59:55,986: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-05 16:59:55[0m
2024-03-05 16:59:55,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 16:59:55,987: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 16:59:56,341: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-05 16:59:56[0m
2024-03-05 16:59:56,342: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-05 16:59:56,343: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-03-05 16:59:56,344: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-03-05 16:59:56,345: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-05 16:59:56[0m
2024-03-05 16:59:56,345: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 16:59:56,346: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 16:59:56,758: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-05 16:59:56[0m
2024-03-05 16:59:56,760: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-05 16:59:56,761: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-03-05 16:59:56,762: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-03-05 16:59:56,762: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-05 16:59:56[0m
2024-03-05 16:59:56,763: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 16:59:56,763: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 16:59:57,082: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-05 16:59:57[0m
2024-03-05 16:59:57,084: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-05 16:59:57,086: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-03-05 16:59:57,086: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-03-05 16:59:57,088: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-05 16:59:57[0m
2024-03-05 16:59:57,088: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 16:59:57,090: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 16:59:57,603: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-05 16:59:57[0m
2024-03-05 16:59:57,605: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-05 16:59:57,606: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-03-05 16:59:57,606: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-03-05 16:59:57,607: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-05 16:59:57,608: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-03-05 16:59:57,609: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-03-05 16:59:57,609: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-05 16:59:57,610: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-03-05 16:59:57,611: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-05 16:59:57,611: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-03-05 16:59:57,612: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-05 16:59:57,613: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-05 16:59:57[0m
2024-03-05 16:59:57,613: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 16:59:57,614: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 16:59:58,184: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-05 16:59:58[0m
2024-03-05 16:59:58,186: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-05 16:59:58,188: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-03-05 16:59:58,188: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-03-05 16:59:58,189: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-05 16:59:58[0m
2024-03-05 16:59:58,189: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 16:59:58,191: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 16:59:58,818: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-05 16:59:58[0m
2024-03-05 16:59:58,820: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-05 16:59:58,821: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-03-05 16:59:58,821: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-03-05 16:59:58,822: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-05 16:59:58[0m
2024-03-05 16:59:58,822: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 16:59:58,823: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 16:59:59,232: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-05 16:59:59[0m
2024-03-05 16:59:59,233: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-05 16:59:59,234: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-03-05 16:59:59,235: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-03-05 16:59:59,235: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-05 16:59:59[0m
2024-03-05 16:59:59,235: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 16:59:59,236: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 16:59:59,684: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-05 16:59:59[0m
2024-03-05 16:59:59,685: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-05 16:59:59,686: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-03-05 16:59:59,687: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-03-05 16:59:59,687: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-05 16:59:59[0m
2024-03-05 16:59:59,687: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 16:59:59,689: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:00,210: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-05 17:00:00[0m
2024-03-05 17:00:00,211: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-05 17:00:00,212: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-03-05 17:00:00,213: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-03-05 17:00:00,213: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-05 17:00:00,215: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-03-05 17:00:00,216: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-03-05 17:00:00,216: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-05 17:00:00,217: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-03-05 17:00:00,218: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-05 17:00:00,219: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-03-05 17:00:00,219: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-05 17:00:00,219: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-05 17:00:00[0m
2024-03-05 17:00:00,220: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:00,220: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:00,631: root: INFO: [32mNew market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status unprocessed was submitted.[0m
2024-03-05 17:00:00,716: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-05 17:00:00[0m
2024-03-05 17:00:00,716: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-05 17:00:00,716: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:00,716: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:00,717: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-03-05 17:00:00,717: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-03-05 17:00:00,717: root: INFO: [32mFilled Transaction: sell 155.0 of SPY at 323.35000610 USD per share[0m
2024-03-05 17:00:00,717: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was filled
2024-03-05 17:00:00,726: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-05 17:00:00,727: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-03-05 17:00:00,727: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-03-05 17:00:00,729: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-05 17:00:00[0m
2024-03-05 17:00:00,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:00,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:01,096: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-05 17:00:01[0m
2024-03-05 17:00:01,096: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-05 17:00:01,096: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:01,097: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:01,098: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-05 17:00:01,098: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:01,099: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:01,100: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-05 17:00:01,102: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-03-05 17:00:01,102: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-03-05 17:00:01,104: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-05 17:00:01[0m
2024-03-05 17:00:01,104: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:01,105: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:01,721: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-05 17:00:01[0m
2024-03-05 17:00:01,721: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-05 17:00:01,721: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:01,722: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:01,723: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-05 17:00:01,723: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:01,723: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:01,725: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-05 17:00:01,726: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-03-05 17:00:01,727: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-03-05 17:00:01,728: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-05 17:00:01[0m
2024-03-05 17:00:01,728: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:01,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:02,243: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-05 17:00:02[0m
2024-03-05 17:00:02,244: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-05 17:00:02,244: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:02,245: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:02,245: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-05 17:00:02,245: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:02,246: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:02,248: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-05 17:00:02,249: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-03-05 17:00:02,249: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-03-05 17:00:02,251: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-05 17:00:02[0m
2024-03-05 17:00:02,251: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:02,252: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:02,784: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-05 17:00:02[0m
2024-03-05 17:00:02,784: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-05 17:00:02,784: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:02,785: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:02,785: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-05 17:00:02,785: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:02,786: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:02,787: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-05 17:00:02,789: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-03-05 17:00:02,789: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-03-05 17:00:02,790: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-05 17:00:02,791: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-05 17:00:02,791: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:02,791: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:02,791: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-05 17:00:02,791: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:02,792: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:02,793: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-05 17:00:02,793: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:02,793: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:02,794: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-05 17:00:02,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:02,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:02,795: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-03-05 17:00:02,796: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-05 17:00:02,796: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:02,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:02,797: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-05 17:00:02,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:02,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-05 17:00:02,798: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-03-05 17:00:02,799: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-05 17:00:02,799: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-05 17:00:02,799: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
