2024-03-07 22:58:14,983: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:15,212: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:58:15[0m
2024-03-07 22:58:15,220: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:58:15,222: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-03-07 22:58:15,222: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-03-07 22:58:15,223: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-07 22:58:15,224: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-03-07 22:58:15,226: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-03-07 22:58:15,226: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-07 22:58:15,227: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-03-07 22:58:15,228: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-07 22:58:15,229: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-03-07 22:58:15,229: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-07 22:58:15,234: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:58:15[0m
2024-03-07 22:58:15,234: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:15,235: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:15,375: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:58:15[0m
2024-03-07 22:58:15,376: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:58:15,379: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-03-07 22:58:15,380: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-03-07 22:58:15,381: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:58:15[0m
2024-03-07 22:58:15,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:15,383: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:15,526: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:58:15[0m
2024-03-07 22:58:15,527: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:58:15,529: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-03-07 22:58:15,529: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-03-07 22:58:15,529: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:58:15[0m
2024-03-07 22:58:15,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:15,530: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:15,716: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:58:15[0m
2024-03-07 22:58:15,718: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:58:15,718: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-03-07 22:58:15,719: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-03-07 22:58:15,719: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:58:15[0m
2024-03-07 22:58:15,720: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:15,721: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:15,908: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:58:15[0m
2024-03-07 22:58:15,910: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:58:15,912: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-03-07 22:58:15,912: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-03-07 22:58:15,912: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:58:15[0m
2024-03-07 22:58:15,913: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:15,913: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:16,117: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:58:16[0m
2024-03-07 22:58:16,119: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:58:16,120: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-03-07 22:58:16,120: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-03-07 22:58:16,121: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-07 22:58:16,122: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-03-07 22:58:16,124: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-03-07 22:58:16,124: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-07 22:58:16,125: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-03-07 22:58:16,126: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-07 22:58:16,127: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-03-07 22:58:16,127: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-07 22:58:16,128: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:58:16[0m
2024-03-07 22:58:16,129: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:16,129: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:16,272: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:58:16[0m
2024-03-07 22:58:16,273: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:58:16,275: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-03-07 22:58:16,275: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-03-07 22:58:16,275: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:58:16[0m
2024-03-07 22:58:16,276: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:16,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:16,457: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:58:16[0m
2024-03-07 22:58:16,459: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:58:16,460: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-03-07 22:58:16,460: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-03-07 22:58:16,461: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:58:16[0m
2024-03-07 22:58:16,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:16,462: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:16,653: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:58:16[0m
2024-03-07 22:58:16,655: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:58:16,656: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-03-07 22:58:16,656: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-03-07 22:58:16,657: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:58:16[0m
2024-03-07 22:58:16,657: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:16,658: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:16,837: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:58:16[0m
2024-03-07 22:58:16,839: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:58:16,840: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-03-07 22:58:16,841: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-03-07 22:58:16,841: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-07 22:58:16,844: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-03-07 22:58:16,845: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-03-07 22:58:16,845: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-07 22:58:16,846: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-03-07 22:58:16,847: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-07 22:58:16,848: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-03-07 22:58:16,848: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-07 22:58:16,849: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:58:16[0m
2024-03-07 22:58:16,849: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:16,850: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:16,990: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:58:16[0m
2024-03-07 22:58:16,992: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:58:16,993: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-03-07 22:58:16,993: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-03-07 22:58:16,993: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:58:16[0m
2024-03-07 22:58:16,994: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:16,995: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:17,143: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:58:17[0m
2024-03-07 22:58:17,144: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:58:17,145: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-03-07 22:58:17,145: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-03-07 22:58:17,146: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:58:17[0m
2024-03-07 22:58:17,146: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:17,147: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:17,326: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:58:17[0m
2024-03-07 22:58:17,328: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:58:17,329: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-03-07 22:58:17,329: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-03-07 22:58:17,330: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:58:17[0m
2024-03-07 22:58:17,330: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:17,331: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:17,591: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:58:17[0m
2024-03-07 22:58:17,592: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:58:17,594: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-03-07 22:58:17,594: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-03-07 22:58:17,595: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:58:17[0m
2024-03-07 22:58:17,595: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:17,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:17,892: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:58:17[0m
2024-03-07 22:58:17,894: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:58:17,896: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-03-07 22:58:17,896: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-03-07 22:58:17,897: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-07 22:58:17,899: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-03-07 22:58:17,900: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-03-07 22:58:17,900: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-07 22:58:17,901: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-03-07 22:58:17,902: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-07 22:58:17,903: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-03-07 22:58:17,903: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-07 22:58:17,904: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:58:17[0m
2024-03-07 22:58:17,904: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:17,905: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:18,109: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:58:18[0m
2024-03-07 22:58:18,111: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:58:18,113: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-03-07 22:58:18,113: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-03-07 22:58:18,113: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:58:18[0m
2024-03-07 22:58:18,114: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:18,115: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:18,313: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:58:18[0m
2024-03-07 22:58:18,314: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:58:18,315: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-03-07 22:58:18,315: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-03-07 22:58:18,316: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:58:18[0m
2024-03-07 22:58:18,316: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:18,317: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:18,523: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:58:18[0m
2024-03-07 22:58:18,524: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:58:18,525: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-03-07 22:58:18,526: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-03-07 22:58:18,527: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:58:18[0m
2024-03-07 22:58:18,527: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:18,528: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:18,726: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:58:18[0m
2024-03-07 22:58:18,728: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:58:18,729: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-03-07 22:58:18,729: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-03-07 22:58:18,730: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:58:18[0m
2024-03-07 22:58:18,730: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:18,731: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:18,917: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:58:18[0m
2024-03-07 22:58:18,919: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:58:18,920: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-03-07 22:58:18,920: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-03-07 22:58:18,921: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-07 22:58:18,923: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-03-07 22:58:18,925: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-03-07 22:58:18,925: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-07 22:58:18,925: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2024-03-07 22:58:18,926: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-07 22:58:18,927: root: INFO: Current backtesting datetime 2020-02-10 09:30:00-05:00
2024-03-07 22:58:18,927: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-07 22:58:18,928: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:58:18[0m
2024-03-07 22:58:18,928: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:18,929: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:19,074: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:58:19[0m
2024-03-07 22:58:19,076: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:58:19,077: root: INFO: Current backtesting datetime 2020-02-10 16:00:00-05:00
2024-03-07 22:58:19,078: root: INFO: Current backtesting datetime 2020-02-11 09:30:00-05:00
2024-03-07 22:58:19,078: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:58:19[0m
2024-03-07 22:58:19,078: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:19,079: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:19,278: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:58:19[0m
2024-03-07 22:58:19,288: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:58:19,290: root: INFO: Current backtesting datetime 2020-02-11 16:00:00-05:00
2024-03-07 22:58:19,290: root: INFO: Current backtesting datetime 2020-02-12 09:30:00-05:00
2024-03-07 22:58:19,293: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:58:19[0m
2024-03-07 22:58:19,293: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:19,293: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:19,511: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:58:19[0m
2024-03-07 22:58:19,513: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:58:19,514: root: INFO: Current backtesting datetime 2020-02-12 16:00:00-05:00
2024-03-07 22:58:19,515: root: INFO: Current backtesting datetime 2020-02-13 09:30:00-05:00
2024-03-07 22:58:19,516: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:58:19[0m
2024-03-07 22:58:19,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:19,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:21,295: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:58:21[0m
2024-03-07 22:58:21,297: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:58:21,298: root: INFO: Current backtesting datetime 2020-02-13 16:00:00-05:00
2024-03-07 22:58:21,298: root: INFO: Current backtesting datetime 2020-02-14 09:30:00-05:00
2024-03-07 22:58:21,299: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:58:21[0m
2024-03-07 22:58:21,299: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:21,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:58:21,501: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:58:21[0m
2024-03-07 22:58:21,502: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:58:21,503: root: INFO: Current backtesting datetime 2020-02-14 16:00:00-05:00
2024-03-07 22:58:21,504: root: INFO: Current backtesting datetime 2020-02-15 09:30:00-05:00
2024-03-07 22:58:21,504: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-07 22:58:21,506: root: INFO: Current backtesting datetime 2020-02-15 09:29:00-05:00
2024-03-07 22:58:21,508: root: INFO: Current backtesting datetime 2020-02-15 09:29:00-05:00
2024-03-07 22:58:21,508: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-07 22:58:21,508: root: INFO: Current backtesting datetime 2020-02-18 08:30:00-05:00
2024-03-07 22:58:21,509: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-07 22:58:21,510: root: INFO: Current backtesting datetime 2020-02-18 09:30:00-05:00
2024-03-07 22:58:21,510: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-07 22:58:21,511: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:58:21[0m
