2024-03-07 21:36:26,789: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:26,791: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:27,257: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 21:36:27[0m
2024-03-07 21:36:27,259: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 21:36:27,261: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-03-07 21:36:27,261: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-03-07 21:36:27,262: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 21:36:27[0m
2024-03-07 21:36:27,262: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:27,263: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:27,931: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 21:36:27[0m
2024-03-07 21:36:27,932: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 21:36:27,934: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-03-07 21:36:27,934: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-03-07 21:36:27,935: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 21:36:27[0m
2024-03-07 21:36:27,935: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:27,936: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:29,017: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 21:36:29[0m
2024-03-07 21:36:29,018: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 21:36:29,020: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-03-07 21:36:29,020: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-03-07 21:36:29,021: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 21:36:29[0m
2024-03-07 21:36:29,021: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:29,022: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:29,429: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 21:36:29[0m
2024-03-07 21:36:29,430: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 21:36:29,431: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-03-07 21:36:29,432: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-03-07 21:36:29,432: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-07 21:36:29,434: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-03-07 21:36:29,435: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-03-07 21:36:29,435: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-07 21:36:29,436: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-03-07 21:36:29,437: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-07 21:36:29,437: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-03-07 21:36:29,437: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-07 21:36:29,438: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 21:36:29[0m
2024-03-07 21:36:29,439: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:29,440: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:29,785: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 21:36:29[0m
2024-03-07 21:36:29,787: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 21:36:29,788: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-03-07 21:36:29,789: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-03-07 21:36:29,789: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 21:36:29[0m
2024-03-07 21:36:29,789: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:29,791: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:30,252: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 21:36:30[0m
2024-03-07 21:36:30,253: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 21:36:30,255: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-03-07 21:36:30,255: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-03-07 21:36:30,256: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 21:36:30[0m
2024-03-07 21:36:30,257: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:30,258: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:30,696: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 21:36:30[0m
2024-03-07 21:36:30,698: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 21:36:30,699: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-03-07 21:36:30,699: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-03-07 21:36:30,700: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 21:36:30[0m
2024-03-07 21:36:30,700: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:30,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:31,250: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 21:36:31[0m
2024-03-07 21:36:31,251: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 21:36:31,253: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-03-07 21:36:31,253: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-03-07 21:36:31,254: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-07 21:36:31,256: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-03-07 21:36:31,257: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-03-07 21:36:31,257: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-07 21:36:31,258: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-03-07 21:36:31,259: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-07 21:36:31,260: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-03-07 21:36:31,260: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-07 21:36:31,261: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 21:36:31[0m
2024-03-07 21:36:31,261: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:31,262: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:31,910: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 21:36:31[0m
2024-03-07 21:36:31,911: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 21:36:31,912: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-03-07 21:36:31,913: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-03-07 21:36:31,914: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 21:36:31[0m
2024-03-07 21:36:31,914: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:31,915: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:32,611: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 21:36:32[0m
2024-03-07 21:36:32,613: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 21:36:32,615: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-03-07 21:36:32,615: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-03-07 21:36:32,616: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 21:36:32[0m
2024-03-07 21:36:32,616: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:32,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:33,094: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 21:36:33[0m
2024-03-07 21:36:33,096: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 21:36:33,097: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-03-07 21:36:33,097: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-03-07 21:36:33,098: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 21:36:33[0m
2024-03-07 21:36:33,098: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:33,099: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:33,556: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 21:36:33[0m
2024-03-07 21:36:33,558: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 21:36:33,560: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-03-07 21:36:33,560: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-03-07 21:36:33,561: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 21:36:33[0m
2024-03-07 21:36:33,561: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:33,562: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:34,106: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 21:36:34[0m
2024-03-07 21:36:34,108: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 21:36:34,109: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-03-07 21:36:34,110: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-03-07 21:36:34,110: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-07 21:36:34,112: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-03-07 21:36:34,113: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-03-07 21:36:34,113: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-07 21:36:34,114: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-03-07 21:36:34,114: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-07 21:36:34,116: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-03-07 21:36:34,116: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-07 21:36:34,117: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 21:36:34[0m
2024-03-07 21:36:34,117: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:34,118: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:35,574: root: INFO: [32mNew market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status unprocessed was submitted.[0m
2024-03-07 21:36:35,652: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 21:36:35[0m
2024-03-07 21:36:35,652: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 21:36:35,652: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:35,653: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:35,654: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-03-07 21:36:35,654: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-03-07 21:36:35,654: root: INFO: [32mFilled Transaction: sell 155.0 of SPY at 323.35000610 USD per share[0m
2024-03-07 21:36:35,654: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was filled
2024-03-07 21:36:35,658: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 21:36:35,660: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-03-07 21:36:35,661: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-03-07 21:36:35,662: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 21:36:35[0m
2024-03-07 21:36:35,662: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:35,663: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:36,520: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 21:36:36[0m
2024-03-07 21:36:36,520: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 21:36:36,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:36,521: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:36,521: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 21:36:36,521: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:36,522: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:36,523: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 21:36:36,524: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-03-07 21:36:36,525: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-03-07 21:36:36,526: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 21:36:36[0m
2024-03-07 21:36:36,526: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:36,527: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:37,272: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 21:36:37[0m
2024-03-07 21:36:37,272: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 21:36:37,273: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:37,274: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:37,274: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 21:36:37,274: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:37,275: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:37,276: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 21:36:37,277: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-03-07 21:36:37,278: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-03-07 21:36:37,279: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 21:36:37[0m
2024-03-07 21:36:37,279: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:37,280: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:37,806: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 21:36:37[0m
2024-03-07 21:36:37,807: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 21:36:37,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:37,808: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:37,809: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 21:36:37,809: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:37,810: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:37,811: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 21:36:37,813: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-03-07 21:36:37,813: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-03-07 21:36:37,815: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 21:36:37[0m
2024-03-07 21:36:37,815: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:37,816: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:38,351: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 21:36:38[0m
2024-03-07 21:36:38,351: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 21:36:38,351: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:38,352: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:38,352: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 21:36:38,352: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:38,353: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:38,354: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 21:36:38,355: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-03-07 21:36:38,355: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-03-07 21:36:38,357: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-07 21:36:38,357: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 21:36:38,357: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:38,358: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:38,358: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 21:36:38,358: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:38,358: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:38,358: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 21:36:38,358: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:38,359: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:38,359: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 21:36:38,359: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:38,361: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:38,361: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-03-07 21:36:38,361: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 21:36:38,361: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:38,362: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:38,362: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 21:36:38,362: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:38,362: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 21:36:38,363: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-03-07 21:36:38,363: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-07 21:36:38,363: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 21:36:38,363: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
