2024-03-07 22:04:26,003: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-07 22:04:26,025: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:04:26[0m
2024-03-07 22:04:26,026: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:26,027: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:26,508: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:04:26[0m
2024-03-07 22:04:26,510: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:04:26,511: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-03-07 22:04:26,511: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-03-07 22:04:26,512: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:04:26[0m
2024-03-07 22:04:26,512: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:26,513: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:26,922: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:04:26[0m
2024-03-07 22:04:26,924: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:04:26,925: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-03-07 22:04:26,926: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-03-07 22:04:26,926: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:04:26[0m
2024-03-07 22:04:26,927: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:26,927: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:27,567: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:04:27[0m
2024-03-07 22:04:27,568: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:04:27,569: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-03-07 22:04:27,570: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-03-07 22:04:27,570: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:04:27[0m
2024-03-07 22:04:27,571: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:27,571: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:28,082: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:04:28[0m
2024-03-07 22:04:28,084: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:04:28,085: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-03-07 22:04:28,085: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-03-07 22:04:28,086: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:04:28[0m
2024-03-07 22:04:28,086: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:28,087: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:28,443: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:04:28[0m
2024-03-07 22:04:28,444: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:04:28,445: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-03-07 22:04:28,445: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-03-07 22:04:28,446: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-07 22:04:28,447: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-03-07 22:04:28,449: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-03-07 22:04:28,449: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-07 22:04:28,450: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-03-07 22:04:28,450: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-07 22:04:28,451: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-03-07 22:04:28,451: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-07 22:04:28,453: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:04:28[0m
2024-03-07 22:04:28,453: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:28,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:28,792: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:04:28[0m
2024-03-07 22:04:28,793: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:04:28,794: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-03-07 22:04:28,795: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-03-07 22:04:28,796: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:04:28[0m
2024-03-07 22:04:28,796: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:28,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:29,203: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:04:29[0m
2024-03-07 22:04:29,205: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:04:29,206: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-03-07 22:04:29,206: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-03-07 22:04:29,207: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:04:29[0m
2024-03-07 22:04:29,207: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:29,208: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:29,526: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:04:29[0m
2024-03-07 22:04:29,527: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:04:29,528: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-03-07 22:04:29,528: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-03-07 22:04:29,529: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:04:29[0m
2024-03-07 22:04:29,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:29,530: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:30,019: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:04:30[0m
2024-03-07 22:04:30,021: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:04:30,022: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-03-07 22:04:30,022: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-03-07 22:04:30,023: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-07 22:04:30,024: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-03-07 22:04:30,025: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-03-07 22:04:30,025: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-07 22:04:30,026: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-03-07 22:04:30,027: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-07 22:04:30,027: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-03-07 22:04:30,028: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-07 22:04:30,029: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:04:30[0m
2024-03-07 22:04:30,029: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:30,030: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:30,581: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:04:30[0m
2024-03-07 22:04:30,583: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:04:30,584: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-03-07 22:04:30,585: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-03-07 22:04:30,586: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:04:30[0m
2024-03-07 22:04:30,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:30,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:31,219: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:04:31[0m
2024-03-07 22:04:31,221: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:04:31,222: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-03-07 22:04:31,222: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-03-07 22:04:31,223: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:04:31[0m
2024-03-07 22:04:31,223: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:31,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:31,651: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:04:31[0m
2024-03-07 22:04:31,653: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:04:31,654: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-03-07 22:04:31,654: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-03-07 22:04:31,655: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:04:31[0m
2024-03-07 22:04:31,655: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:31,656: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:32,070: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:04:32[0m
2024-03-07 22:04:32,072: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:04:32,073: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-03-07 22:04:32,073: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-03-07 22:04:32,073: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:04:32[0m
2024-03-07 22:04:32,073: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:32,074: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:32,601: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:04:32[0m
2024-03-07 22:04:32,602: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:04:32,604: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-03-07 22:04:32,604: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-03-07 22:04:32,605: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-07 22:04:32,606: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-03-07 22:04:32,608: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-03-07 22:04:32,608: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-07 22:04:32,609: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-03-07 22:04:32,610: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-07 22:04:32,611: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-03-07 22:04:32,611: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-07 22:04:32,612: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:04:32[0m
2024-03-07 22:04:32,612: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:32,613: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:33,116: root: INFO: [32mNew market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status unprocessed was submitted.[0m
2024-03-07 22:04:33,119: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:04:33[0m
2024-03-07 22:04:33,119: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 22:04:33,119: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:33,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:33,120: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-03-07 22:04:33,120: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-03-07 22:04:33,121: root: INFO: [32mFilled Transaction: sell 155.0 of SPY at 323.35000610 USD per share[0m
2024-03-07 22:04:33,121: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was filled
2024-03-07 22:04:33,126: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:04:33,127: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-03-07 22:04:33,127: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-03-07 22:04:33,129: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:04:33[0m
2024-03-07 22:04:33,129: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:33,129: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:33,494: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:04:33[0m
2024-03-07 22:04:33,494: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 22:04:33,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:33,495: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:33,495: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 22:04:33,495: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:33,496: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:33,497: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:04:33,498: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-03-07 22:04:33,499: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-03-07 22:04:33,500: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:04:33[0m
2024-03-07 22:04:33,500: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:33,501: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:34,088: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:04:34[0m
2024-03-07 22:04:34,088: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 22:04:34,088: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:34,089: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:34,089: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 22:04:34,089: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:34,090: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:34,091: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:04:34,092: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-03-07 22:04:34,092: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-03-07 22:04:34,093: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:04:34[0m
2024-03-07 22:04:34,094: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:34,094: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:34,599: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:04:34[0m
2024-03-07 22:04:34,599: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 22:04:34,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:34,600: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:34,601: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 22:04:34,601: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:34,602: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:34,603: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:04:34,604: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-03-07 22:04:34,605: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-03-07 22:04:34,606: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-07 22:04:34[0m
2024-03-07 22:04:34,606: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:34,607: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:35,148: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-07 22:04:35[0m
2024-03-07 22:04:35,148: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 22:04:35,149: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:35,150: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:35,150: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 22:04:35,150: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:35,151: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:35,152: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-07 22:04:35,153: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-03-07 22:04:35,153: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-03-07 22:04:35,155: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-07 22:04:35,155: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 22:04:35,155: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:35,155: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:35,156: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 22:04:35,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:35,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:35,157: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 22:04:35,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:35,158: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:35,158: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 22:04:35,158: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:35,159: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:35,160: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-03-07 22:04:35,160: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 22:04:35,160: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:35,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:35,161: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 22:04:35,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:35,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-07 22:04:35,163: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-03-07 22:04:35,163: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-07 22:04:35,163: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-07 22:04:35,163: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
